label,lr_pred,lr_proba
1,1,0.7116534274044319
1,1,0.9645180580377674
1,1,0.96987836548169
1,1,0.9598396539822389
1,1,0.9436579914168757
1,1,0.7012263809422359
1,1,0.9628879624330446
1,1,0.8792613623246992
1,1,0.9495807907157544
1,1,0.8526557810062199
1,1,0.9798252789960908
1,1,0.5938596339529614
1,1,0.9792391469605374
1,1,0.9799405035957213
1,1,0.9893686484968705
1,1,0.946371257417658
1,1,0.9344879177294946
1,1,0.6662438761583639
1,1,0.838906416326693
1,1,0.970000040437342
1,1,0.94600307278355
1,1,0.9247435591880983
1,1,0.8695498318911952
1,1,0.9386422541093643
1,1,0.6511252321673126
1,1,0.9541200830561205
1,1,0.7435496959525881
1,1,0.7239207693032954
1,1,0.9558377408290066
1,1,0.6998285431401031
1,1,0.94170389261217
1,1,0.637264497086929
1,1,0.8821416196624574
1,1,0.9371047728590409
1,1,0.9662848151324253
1,1,0.8448862962169094
1,1,0.9788795147527686
1,1,0.8005934923953343
1,1,0.9557162823759576
1,1,0.9074754567181753
1,1,0.815637785232608
1,1,0.980227841169008
1,1,0.98259527689544
1,1,0.9572852568922412
1,1,0.9363794464502809
1,1,0.8815106466428577
1,1,0.987257685766917
1,1,0.9226769226237214
1,1,0.8210986234199669
1,1,0.8664937147295756
1,1,0.8081836133326905
1,1,0.936731917692625
1,1,0.9956538704651717
1,1,0.7811671617833301
1,1,0.8776241942265361
1,1,0.7055926029900571
1,1,0.7196285252898609
1,1,0.8123036868566529
1,1,0.7872500007241962
1,1,0.8935866517701307
1,1,0.7852219991636843
1,1,0.7336275351476573
1,1,0.7129146183249425
1,1,0.9349206260477015
1,1,0.6623695853201647
1,1,0.9556884017616765
1,1,0.848412795571611
1,1,0.8169303456942192
1,1,0.9382518888334449
1,1,0.7679030517102068
1,1,0.9668191651050677
1,1,0.7047671359083549
1,1,0.6470627490734373
1,1,0.8690545543540619
1,1,0.9394657470080198
1,1,0.7618096009357125
1,0,0.47365852805516656
1,1,0.965343329994358
1,1,0.6349433538086022
1,1,0.9003494162207639
1,1,0.9688816674204033
1,1,0.9549421905531827
1,1,0.8487412181598074
1,1,0.96697601002212
1,1,0.9802691168567077
1,1,0.9549702330179236
1,1,0.8838815714844153
1,1,0.94086625704553
1,1,0.8384907972520966
1,1,0.9100649053115959
1,1,0.9072278458007811
1,1,0.9900699943011689
1,1,0.9121110576136346
1,1,0.7320448475176179
1,1,0.7487730440858186
1,1,0.8441146537418758
1,1,0.9598763712723557
1,1,0.9814940721776519
1,1,0.9908408842320835
1,1,0.9296667366081889
1,1,0.9734207302899284
1,1,0.7149780156367723
1,1,0.8751071737269137
1,1,0.6551165885888742
1,1,0.747132859300859
1,1,0.9385807189423364
1,1,0.9867820047942957
1,1,0.9273383645702331
1,1,0.5411632223571896
1,1,0.6820012461690843
1,1,0.9745335373977306
1,1,0.8590064855813561
1,1,0.8771672469910063
1,1,0.9411793467064661
1,1,0.7488662452711091
1,1,0.938805690394778
1,1,0.8975250295707903
1,1,0.9455277603913987
1,1,0.9591776694872272
1,1,0.9522237243954388
1,1,0.9725992601935558
1,1,0.8831313122614726
1,1,0.8544881213327263
1,1,0.9467984160206251
1,1,0.9599137869150318
1,1,0.697144380307275
1,1,0.7931052081103884
1,1,0.9521119296664644
1,1,0.8573319192801598
1,1,0.8194099744935629
1,1,0.9555198714415266
1,1,0.968548673709925
1,1,0.8285455260620606
1,1,0.9783356371072385
1,1,0.9634202086014197
1,1,0.864213198971644
1,1,0.9947859395326558
1,1,0.9548791292022828
1,1,0.8584763339311259
1,1,0.9520678195856298
1,1,0.9399947969615826
1,1,0.7798010445338223
1,1,0.7368449687624978
1,1,0.70802758056228
1,1,0.6737075405691731
1,1,0.9816851292986205
1,1,0.8558195158225087
1,1,0.9602766163436741
1,1,0.7375219105365667
1,1,0.9684078099368395
1,1,0.9752606383622373
1,1,0.7286358396667285
1,1,0.9813040093955896
1,1,0.7993959028229609
1,1,0.9887793516393334
1,1,0.9513027858643627
1,1,0.707477643556289
1,1,0.761304605839834
1,1,0.7585634907111382
1,1,0.9437128379598188
1,1,0.9938999169921221
1,1,0.9320268500458913
1,1,0.8339135456959702
1,1,0.6834136444373825
1,1,0.9554842019589826
1,1,0.9849394512091919
1,1,0.9668358779238871
1,1,0.8981327166669144
1,1,0.6147553721449799
1,1,0.7787568868156187
1,1,0.9743660615912209
1,1,0.8102049772505093
1,1,0.5558852036154416
1,1,0.9694369477860335
1,1,0.7058427670458498
1,1,0.8827001467568906
1,1,0.7746647299559348
1,1,0.579664802594423
1,1,0.9659862118445135
1,1,0.9835413604319891
1,1,0.7375665025794083
1,1,0.9304808647806206
1,1,0.9058026610524317
1,1,0.9921566040639465
1,1,0.9933121244727526
1,0,0.46396515211527994
1,1,0.9655049381506835
1,1,0.7382083274955656
1,1,0.9027725463556033
1,1,0.8401778877358599
1,1,0.9758665606484395
1,1,0.9788155615613919
1,1,0.982847893174826
1,1,0.9466603737491396
1,1,0.7938394858862768
1,1,0.9823310936851412
1,1,0.7791778963797955
1,1,0.8970985013175804
1,1,0.8122524120092803
1,1,0.9471680588194468
1,1,0.8657766213767104
1,1,0.9562005001891708
1,1,0.9944440059783953
1,1,0.8979427162855219
1,1,0.8509608693359274
1,1,0.9209989467674304
1,1,0.9767441834453039
1,1,0.7856987449743404
1,0,0.44912616999514154
1,1,0.8915913113839166
1,1,0.9094213796990483
1,1,0.9548248477078155
1,1,0.9603048868367965
1,1,0.8251664026987219
1,1,0.7209072764854947
1,1,0.898789387516379
1,1,0.9098631597680615
1,1,0.9374448050381861
1,1,0.6920823104424327
1,1,0.9109480786419322
1,1,0.5627525278107146
1,1,0.7026561431530198
1,0,0.4396077316029246
1,1,0.9916796048685227
1,1,0.8128599736603892
1,1,0.8209872749109111
1,1,0.9476266111417597
1,1,0.858242054987422
1,0,0.4041315790860363
1,1,0.8596105178131378
1,1,0.7730848619404717
1,1,0.9448771638286352
1,1,0.8104035209904281
1,1,0.7677574370529494
1,1,0.9207250047125917
1,1,0.9636009790439322
1,1,0.9364001523801061
1,1,0.9522779500118751
1,1,0.941449576138555
1,1,0.9739485303857176
1,1,0.7612574954915372
1,0,0.24874849634205762
1,1,0.9285033539676213
1,1,0.8856816119966588
1,1,0.7825590781948404
1,1,0.940740416276338
1,0,0.46268223525895236
1,1,0.9706548936219893
1,1,0.7765962401171101
1,1,0.8659357520582418
1,1,0.8583311918908463
1,1,0.8593399490560739
1,1,0.775159285687741
1,1,0.9654658048752552
1,1,0.9030233085066091
1,1,0.8583355108760559
1,1,0.9729616021066562
1,1,0.8188641220092229
1,1,0.8201450083438964
1,1,0.9746804083508805
1,1,0.8514199543665376
1,1,0.7642393169093118
1,1,0.7602060991504147
1,1,0.9045570502440544
1,1,0.8286190655362698
1,1,0.9609701120946387
1,1,0.956361646498727
1,1,0.9817255305411433
1,1,0.568071329097544
1,1,0.971689780417089
1,1,0.7544038368618767
1,1,0.8993388005702817
1,1,0.7479067476899189
1,1,0.9057063752784044
1,1,0.9394990759986469
1,1,0.9511056707772081
1,1,0.9468479760013565
1,1,0.9139199303245303
1,1,0.9804646524658069
1,1,0.974049606935525
1,1,0.8388646178527216
1,1,0.9929929594478374
1,1,0.9451328009865364
1,1,0.8664879932521569
1,1,0.7664868326698906
1,1,0.6971960355215394
1,1,0.8224520333347564
1,1,0.8788608857459934
1,1,0.7153414344515122
1,1,0.8272219293654101
1,1,0.884688467876062
1,1,0.9589457245377897
1,1,0.5300603631556255
1,1,0.9599866547524945
1,1,0.9153335223510458
1,1,0.9615463956243822
1,1,0.8067968186788935
1,1,0.7943404394286212
1,1,0.9729328856649635
1,1,0.967837093058762
1,0,0.4726315168901645
1,1,0.8653485642946961
1,1,0.8275925135768555
1,1,0.9133085769583352
1,1,0.8537685653184529
1,1,0.898079954133535
1,1,0.740139349210415
1,1,0.9761279379137052
1,1,0.7928285069906456
1,1,0.9571448231668089
1,1,0.9835843243755914
1,1,0.7750387469249783
1,1,0.873745973426047
1,1,0.9465981224735646
1,1,0.6437139885760853
1,1,0.7711617180052561
1,1,0.9951948870290537
1,1,0.8433481063013791
1,1,0.9573163973913876
1,1,0.9448071376875852
1,1,0.9831037604574443
1,1,0.9686879149173415
1,1,0.6995729250578552
1,1,0.8107214036030352
1,1,0.6794395007228385
1,1,0.9857632391313242
1,1,0.9716086059700965
1,1,0.716586144097046
1,1,0.9297193878493151
1,1,0.5867534820616342
1,1,0.9879389022437055
1,1,0.7141473174121238
1,1,0.738492442285274
1,1,0.9746123814483708
1,1,0.6724106368105959
1,1,0.9551202666406694
1,1,0.9914794558272222
1,1,0.8107532536210523
1,1,0.9470927081293954
1,1,0.985619708695825
1,1,0.8956618543327093
1,1,0.9086593124254314
1,1,0.9387739056346074
1,1,0.9146576500159572
1,1,0.9576119022790074
1,1,0.9793131505052267
1,1,0.8472836407078478
1,1,0.9206497844059985
1,1,0.8082233168616322
1,1,0.6988677660566539
1,1,0.7844517860478212
1,1,0.6708001081376104
1,1,0.9586629487192365
1,1,0.9603158126114844
1,1,0.9740344851250764
1,1,0.960307478192385
1,1,0.9470910488334147
1,1,0.6979855835119614
1,1,0.9571707210060889
1,1,0.9624162268355935
1,1,0.867500250110076
1,1,0.9903604375179083
1,1,0.8935880101146909
1,1,0.9466253281371391
1,0,0.43934154737084363
1,1,0.7254941964010833
1,1,0.9222294814189435
1,1,0.9746863249700652
1,1,0.9061430510437681
1,1,0.658396977105004
1,1,0.8977769819469785
1,1,0.9171318927392691
1,1,0.9801092913324218
1,0,0.24968981552838568
1,1,0.9800260710518637
1,1,0.9676287856449677
1,1,0.7331428056601533
1,1,0.9839369131171255
1,1,0.9190425883973073
1,1,0.9635769195091383
1,1,0.9410547257206882
1,1,0.8450716629982928
1,1,0.9779403852067301
1,1,0.9070578519561827
1,1,0.9455614246393034
1,0,0.3978164050672196
1,1,0.7719097055900049
1,1,0.9761932164516852
1,1,0.7735911692844145
1,1,0.9699849942230423
1,1,0.9875263386593727
1,1,0.6327569403868056
1,1,0.6266898156118627
1,1,0.9817379126185285
1,1,0.8949525923540557
1,1,0.7508615716213246
1,1,0.9116634983456346
1,1,0.821810732820262
1,1,0.9407875779530538
1,1,0.7586551177788774
1,1,0.957823691392
1,1,0.7316965006404252
1,1,0.8735137729340983
1,1,0.8668735401415244
1,1,0.9706907878475354
1,1,0.9265997338068298
1,1,0.9605964223619278
1,1,0.9816882512167465
1,1,0.752531181116073
1,1,0.9392022007552954
1,1,0.9737740937138807
1,1,0.9627190869820563
1,1,0.8862048599295924
1,1,0.9572556700305754
1,1,0.9382376363417201
1,1,0.5533893515371732
1,0,0.19057922586248913
1,1,0.9765951047143364
1,1,0.7501013358664701
1,1,0.881442743900864
1,1,0.8817620960745722
1,1,0.9222736572442295
1,1,0.9779289892943568
1,1,0.9508234078743183
1,1,0.8417503593119207
1,1,0.9391249943450796
1,1,0.9862187843335324
1,1,0.804464161233273
1,1,0.9902093162023392
1,0,0.43009104419309974
1,1,0.9140097390113624
1,1,0.9564627569138124
1,1,0.9664487530601852
1,1,0.8290878731539811
1,1,0.9377643108577752
1,1,0.981771380970921
1,1,0.9012855898091242
1,1,0.8453747353551132
1,1,0.9686158218767303
1,1,0.9201246250343194
1,1,0.9765951047143364
1,1,0.9648131365643449
1,1,0.9195698875103618
1,1,0.9467087720508095
1,1,0.9435238465465879
1,1,0.8677838746577013
1,1,0.896591152085118
1,1,0.9704259995266816
1,1,0.75334687576792
1,1,0.8528665815870985
1,1,0.5858029585958124
1,1,0.9604820142055848
1,1,0.6033135208324097
1,1,0.9378677968950428
1,1,0.9339325749963346
1,1,0.9670089354299979
1,1,0.9795002360033097
1,1,0.9507650486849265
1,1,0.9393199387232691
1,1,0.8493807165395252
1,1,0.7107039365444611
1,1,0.8697258636454025
1,1,0.8781594819782881
1,1,0.9332914861596502
1,1,0.9857774618742415
1,1,0.9824417544948495
1,1,0.9564701607724404
1,1,0.591568336861252
0,0,0.004985116664411857
0,0,0.0378392487261809
0,0,0.010454869988538689
0,0,0.08158973162135934
0,0,0.03328184504564385
0,0,0.23568115834819833
0,0,0.31740043867711615
0,0,0.02780719716377493
0,0,0.08675029098171427
0,0,0.011570733425215867
0,0,0.2114481944203208
0,0,0.28814539869480016
0,0,0.013075895430983215
0,0,0.2870858858248654
0,0,0.008730562412712355
0,0,0.02833646220254582
0,0,0.052802576948554156
0,0,0.09510843349959848
0,0,0.002011667666228312
0,0,0.15634223422075091
0,0,0.08601816502736538
0,0,0.028339173940178135
0,0,0.13549210488408242
0,0,0.0075855699676018766
0,0,0.006366293069157724
0,0,0.04655782886297114
0,0,0.05880548311763681
0,0,0.042378268154072474
0,0,0.11009411341980303
0,0,0.004756723260556904
0,0,0.2033924877894429
0,0,0.03687627829761243
0,0,0.15778001896145005
0,0,0.016918644740268413
0,0,0.005528793070656545
0,0,0.01990636336681653
0,0,0.0018134158023713823
0,0,0.008116938685353398
0,0,0.005539271787716686
0,0,0.17550480791941234
0,0,0.061366257479677215
0,0,0.0012890586953510767
0,0,0.03458874942676425
0,0,0.1700254419203931
0,0,0.010246824542770327
0,0,0.1712069624609656
0,0,0.00920978139105331
0,0,0.013827375893163255
0,0,0.00194171845624486
0,0,0.0043567218930083765
0,0,0.08395042728425516
0,0,0.29182078224609953
0,0,0.058676723717453215
0,0,0.13270148654436467
0,0,0.028974702895960602
0,0,0.2104372354718653
0,0,0.1736261094716142
0,0,0.04898936944983213
0,0,0.03649636915376453
0,0,0.015068474957181183
0,0,0.3749831339688255
0,0,0.010793383705974099
0,0,0.024641104926345924
0,0,0.13852062035913848
0,0,0.2077611331318055
0,0,0.20931627351419538
0,0,0.05089730767860125
0,0,0.09335809566713613
0,0,0.03499514392712832
0,0,0.02740372342462183
0,0,0.00748371379273298
0,0,0.041574567210815205
0,0,0.07721993402927416
0,0,0.14997649434903418
0,0,0.02440117101527144
0,0,0.4543669100743727
0,0,0.03670909972031324
0,0,0.2176901921779571
0,0,0.006702794106067813
0,0,0.0017254396832683083
0,0,0.04251805406276609
0,0,0.02770053552827207
0,0,0.11961996084157522
0,0,0.1499034849858519
0,0,0.3064741258668505
0,0,0.04199594431497201
0,0,0.002068346883596404
0,0,0.15215200876327709
0,0,0.009711065907123959
0,0,0.008397330844004692
0,0,0.1760138142205161
0,0,0.27568845461329183
0,0,0.08673670975963374
0,0,0.14428479503909894
0,0,0.060029943825723124
0,0,0.21420908005861827
0,0,0.0019186071985847453
0,0,0.08675269451016017
0,0,0.050604785739067154
0,0,0.10098344830276021
0,0,0.02512076777863855
0,0,0.17072387853010357
0,0,0.0961060212040813
0,0,0.012743771622662936
0,0,0.15415621026828538
0,0,0.002731752540200857
0,0,0.005809846272563208
0,0,0.004908864850459368
0,0,0.005907872974383893
0,0,0.06366159412035743
0,0,0.013314577962882506
0,0,0.011588640180336562
0,0,0.035716167006956144
0,0,0.024109459451134945
0,0,0.005091707571594751
0,0,0.007965140794309562
0,0,0.3316651867089071
0,0,0.009915423228539196
0,0,0.04344217317112798
0,0,0.007749055670158721
0,0,0.014424384676641295
0,0,0.006817579165872212
0,0,0.10377660633677611
0,1,0.5627932015383533
0,0,0.002414024341238044
0,0,0.04453470253310368
0,0,0.006268391853958499
0,0,0.04350643411385584
0,0,0.06753216084255971
0,0,0.06562722351699028
0,0,0.00515715878263045
0,0,0.0534503077405922
0,0,0.023583379786080935
0,0,0.09777225933815853
0,0,0.21249609170345876
0,0,0.002912033839102043
0,0,0.07035445412935497
0,0,0.011971393385156483
0,0,0.00787941245701417
0,0,0.22736262299911741
0,0,0.03873067962430324
0,0,0.05071557569571501
0,0,0.19986519443886017
0,0,0.21526873081394005
0,0,0.1559421716047291
0,0,0.02276280729505566
0,0,0.2945941642577712
0,0,0.007546379608127992
0,0,0.10389472353431267
0,0,0.036258273468470235
0,0,0.3888996638593691
0,0,0.20002956679779413
0,0,0.061948728634155424
0,0,0.011223079985856105
0,0,0.12064393644552557
0,0,0.20881944624446336
0,0,0.0095171549786914
0,0,0.006384140511281686
0,0,0.01718559762450292
0,0,0.012196767866144667
0,0,0.03861093962051428
0,0,0.007102819484981362
0,0,0.3600280454567866
0,0,0.013287010015142325
0,0,0.02385076567086684
0,0,0.14454311968096542
0,0,0.037116063808818586
0,0,0.040363312696556936
0,0,0.02564892972412829
0,0,0.20005599436625918
0,1,0.5299215750800359
0,0,0.020264738772611455
0,0,0.018535390613286795
0,0,0.13204106130773813
0,0,0.20027113829100493
0,0,0.022334430469134282
0,0,0.019169911976226996
0,0,0.11730197566376475
0,0,0.09959477276742734
0,0,0.02086636978975048
0,0,0.2920066659110414
0,0,0.0033590597866629554
0,0,0.02512863578285115
0,0,0.01979763615495131
0,0,0.02485307682202315
0,0,0.004857657894086505
0,0,0.013799709749369716
0,0,0.009111409958557535
0,0,0.01374887886836833
0,0,0.005302423893074206
0,0,0.026530765266322653
0,0,0.04714037290177498
0,0,0.39835544546241747
0,0,0.0018434074642581033
0,0,0.009484336547743324
0,0,0.24299211005356294
0,0,0.21066568188733806
0,0,0.04750123233057905
0,0,0.04228181104134718
0,0,0.009684819719987952
0,0,0.03674107230595774
0,0,0.19288202301661772
0,0,0.43102521639782415
0,0,0.22136407795810314
0,0,0.08132811218997335
0,0,0.22782350245671346
0,0,0.1384994001569878
0,0,0.017156575108836218
0,0,0.04484042624828967
0,0,0.3037297784482086
0,0,0.30483087723832586
0,0,0.1857549932763592
0,0,0.2955495082541491
0,0,0.007396460963279008
0,0,0.01584399512542424
0,0,0.021702669080899604
0,0,0.0029703450673592207
0,0,0.017373306221880186
0,0,0.08137221907057238
0,0,0.12614955879502485
0,0,0.09210511212453833
0,0,0.19052163873233963
0,0,0.011294844970790783
0,0,0.1595561398245635
0,0,0.00807719841588176
0,0,0.16502151377919888
0,0,0.2888655067344355
0,0,0.4387950639204511
0,0,0.08611602575428902
0,0,0.1845046748272946
0,0,0.3467372905224707
0,0,0.16650746858616897
0,0,0.32926134023895043
0,0,0.004155896020999479
0,0,0.004107851971770846
0,0,0.11873164774441229
0,0,0.08393570671785336
0,0,0.16016314389853634
0,0,0.06618843388055613
0,0,0.013617545763171432
0,0,0.046520863538965625
0,0,0.08755769728935604
0,0,0.04597082911600881
0,0,0.006112284638208181
0,0,0.051549159669917397
0,0,0.05476759809382921
0,0,0.16295625196511784
0,0,0.015481630531177674
0,0,0.2964821736130001
1,1,0.9937821578127418
1,1,0.9799552374015212
1,1,0.9347627535175969
1,1,0.9394453479617154
1,1,0.9752900064635796
1,1,0.9809670112950547
1,1,0.7266129280151493
1,1,0.962736856791553
1,1,0.9698043188983474
1,1,0.9246764525215245
1,1,0.948447188085692
1,1,0.9648316825201885
1,1,0.9752675466858105
1,1,0.9538653456639657
1,1,0.9393516879614792
1,1,0.9073094697927445
1,1,0.8987460966105252
1,1,0.9344834001612402
1,1,0.9093625875279624
1,1,0.97053595964322
1,1,0.9738563479538798
1,1,0.9524672181886211
1,1,0.8781103509619403
1,1,0.9560351126660245
1,1,0.9885268532414251
1,1,0.7516613444095164
1,1,0.8836844720223124
1,1,0.9848585289499632
1,1,0.9494477451466642
1,1,0.9243988905526295
1,1,0.9354432377095785
1,1,0.8937820345521139
1,1,0.5001780059629
1,1,0.9068694442239227
1,1,0.9680782309546252
1,1,0.9096214753623201
1,0,0.3524296434366553
1,1,0.8330915500880663
1,1,0.696155561566059
1,1,0.9597773651665215
1,1,0.8026206680816309
1,1,0.9340579414047887
1,1,0.9158070524378811
1,1,0.9378579804621453
1,1,0.9731537134579166
1,1,0.9322344045317434
1,1,0.9000935019947524
1,1,0.9273931652319125
1,1,0.9685995025331718
1,1,0.9573226972212706
1,1,0.9775271593367514
1,1,0.878182708872965
1,1,0.7450848993108328
1,1,0.9116325535672272
1,1,0.9416891303526861
1,1,0.9902887050641085
1,1,0.8747629275693998
1,1,0.839925723789683
1,1,0.976708072292996
1,1,0.9259688556078703
1,1,0.9787406647247474
1,1,0.9785094480330222
1,1,0.9858332088009859
1,1,0.9900799310713969
1,1,0.9830173718137784
1,1,0.9911116873246957
1,1,0.8213559038690176
1,1,0.9222924511659608
1,1,0.9778516632926291
1,1,0.9318849928991649
1,1,0.7647382220847201
1,1,0.9713000101161962
1,1,0.7993021041074363
1,1,0.6664717334608122
1,1,0.9134554055447365
1,1,0.9634054209663527
1,1,0.8675975234668797
1,1,0.9575066947454866
1,1,0.8872734627645985
1,1,0.9510214549208434
1,1,0.7677419712728432
1,1,0.8907075990818475
1,1,0.9186644445574002
1,1,0.9537402643991231
1,1,0.9202868593893131
1,1,0.8767129155204659
1,1,0.9808290026999053
1,1,0.9290566877980244
1,1,0.9811168854815555
1,1,0.56852173637133
1,1,0.9855505998470476
1,1,0.942631070837149
1,1,0.9660952006058029
1,1,0.9797676220405195
1,1,0.8669995083486421
1,1,0.9689536951668489
1,1,0.8387639547152632
1,1,0.8810426716110914
1,1,0.8996676921823518
1,1,0.9740313490161085
1,1,0.8234240159956424
1,1,0.74624439058146
1,1,0.863360668747082
1,1,0.8628290762614814
1,1,0.9769089253743046
1,1,0.9736915844515724
1,1,0.9816765641749994
1,1,0.6655381616892309
1,1,0.9528054521059988
1,1,0.9928388778118925
1,1,0.9516318298263766
1,1,0.6330380235165989
1,1,0.9013044764687106
1,1,0.9654534675957058
1,1,0.5143836139712608
1,1,0.7786540182710955
1,0,0.48468814921752584
1,1,0.7191199661200716
1,1,0.7830704310858959
1,1,0.542630802876111
1,1,0.7483230401267738
1,1,0.9321454991596992
1,1,0.9609549893187117
